Year_Month,aal,aapl,abbv,baba,bac,csco,dal,dis,fb,ge,intc,jnj,ko,msft,nvda,orcl,pfe,pg,pypl,t,tsla,tsm,v,aal_vol,aapl_vol,abbv_vol,baba_vol,bac_vol,csco_vol,dal_vol,dis_vol,fb_vol,ge_vol,intc_vol,jnj_vol,ko_vol,msft_vol,nvda_vol,orcl_vol,pfe_vol,pg_vol,pypl_vol,t_vol,tsla_vol,tsm_vol,v_vol
2015-04,-0.0831945690155631,0.005786503855516267,0.11370519717503957,-0.023426201324915352,0.03508809821631398,0.047221406144680955,-0.0071173761262649515,0.03651435721503016,-0.04196064858203874,0.09149546061894154,0.040933532264714856,-0.013916412687831392,0.00024667693266411383,0.19626195789415557,0.06067813892589502,0.01443617748155357,-0.024720005170042803,-0.021852038915868177,,0.07620319385930574,0.1974889322354232,0.04088599865519282,0.009784227170065884,0.022659819840582122,0.01379483454120022,0.018362387112720098,0.016452269942967206,0.011723765443766203,0.012970190250075623,0.01851436114811264,0.013653280711859037,0.013808382799287746,0.010285840212582947,0.02254543514904919,0.011470110786222548,0.010636787471098627,0.012422137574397573,0.020480020446029663,0.015124423989660752,0.010062791950455029,0.010807892253363953,,0.00994202113289699,0.021811227823978294,0.01675340148875056,0.012849250002583301
2015-05,-0.1225926598497773,0.04533904116357346,0.029848310297688974,0.09878212189517943,0.03578125146974043,0.01664913354930886,-0.036555107224190087,0.015176644986103716,0.0053320530181437675,0.007016229886288139,0.06633470389800356,0.01683740226868924,0.009861940049643136,-0.03033429105860208,0.001460842651876515,-0.0029804549281492454,0.03264168323771499,-0.014086185828720788,,-0.0028869680323700964,0.10948907018756238,-0.0065465544407486975,0.04163809696849974,0.02170188866478951,0.012397389586939178,0.015196394370652424,0.015581628198594018,0.00842399277414873,0.010488469834587316,0.017870918682348715,0.00672887605475464,0.012720134901528667,0.02630796139870224,0.013678410369246526,0.007329596532404049,0.006037814356741217,0.025080999731125216,0.010858578566116354,0.011820173544664834,0.007974498152283202,0.006143766466699869,,0.011275464652329807,0.023204438581819208,0.013285828619922365,0.012091398199052137
2015-06,-0.057351919673698015,-0.037227542061230356,0.009010197689793387,-0.07892972543489984,0.034609135129441526,-0.06311829230180932,-0.042870345312625346,0.034157874414795675,0.08309122362420407,-0.017047205192867954,-0.11723740104279556,-0.026762663076806636,-0.034334670581725346,-0.057831748758787715,-0.09127853200324543,-0.07335020305525142,-0.035107958665319794,-0.001913989865941823,,0.02837295171093368,0.06961723665184882,-0.034930342060875974,-0.022277260846933933,0.02864941006391019,0.013943995091402334,0.0082226322228306,0.02164561110788625,0.009589218540335571,0.008172971141829624,0.02185418589908661,0.0068576326936624745,0.012110264736156553,0.007988738948683608,0.01189964939515406,0.00784915902359907,0.005016153688218379,0.01282315738484135,0.02378451194173615,0.010132256929995915,0.006541517122458534,0.006436192683907315,,0.0100200730094937,0.011319285089569319,0.00801483355341985,0.013118891077476307
2015-07,0.004005976186011173,-0.032926791370978314,0.049703542542788526,-0.047769544980369116,0.050528993188327265,0.042935824127884104,0.07935713727240024,0.0574549711222645,0.0960709550620018,-0.01768925586057757,-0.04832361628808057,0.028216758516812268,0.04715757952798749,0.05775753547024065,-0.007956234604448165,-0.005235586921951585,0.075454978444214,-0.01165642688350188,,-0.008937389344733426,-0.007865520048632946,-0.026419969254352194,0.12196573252795151,0.022624700227932688,0.007133743178679066,0.013074631514253955,0.012245517648545924,0.012553450136572561,0.009100898476420956,0.01762467489612852,0.008125443445669803,0.014784685408004693,0.007136569367118245,0.01260773375584695,0.007560806379589722,0.006411393610877428,0.009569376936367092,0.01553517731141696,0.01501025055359497,0.005465729728277199,0.007785395693834709,,0.009716409830844782,0.014935441985771864,0.014185747637166195,0.010628128208641936
2015-08,-0.025662321435017343,-0.06619609929090153,-0.1085559373028745,-0.15598665001976986,-0.08612995689662772,-0.08937370102948161,-0.009745423988434254,-0.15099995177882897,-0.048718239835988886,-0.04904190500964323,-0.0059724263877725114,-0.054995163450600626,-0.042843382144539977,-0.061949110900584414,0.1315580049784948,-0.0713573179291016,-0.0995066893584986,-0.07861820372606454,-0.0956072529714963,-0.04432933718112586,-0.06421189736937816,-0.1008593629973833,-0.052072763113102605,0.024866590915228935,0.01563253264952947,0.013054769220520674,0.013744492248229736,0.01515158064419657,0.008951602929948283,0.017406208708623,0.007156046025290996,0.018272954260228878,0.01016514373666683,0.011890254101845323,0.007008151320602985,0.007825711023476591,0.012317954477836672,0.012972038335981484,0.008979408406829278,0.01020653225792736,0.011687207311130323,0.028596773824733433,0.008000870292808082,0.02738629727667942,0.016081070438349814,0.013788985846538395
2015-09,-0.003848061109213652,-0.021816195652253345,-0.12818461206007514,-0.10813673969861581,-0.04344170048089713,0.014296805265518797,0.024897134670073928,0.0031409635925740975,0.005255520732408314,0.025576658383812845,0.05606148985741699,-0.0067037498560514885,0.029186227850669155,0.017003768134169706,0.09653036907114432,-0.026152785948625024,-0.02513973385120616,0.01797106548597016,-0.11314283098493305,-0.01867483120009139,-0.002649963236862396,0.04376249208542293,-0.023001598237700538,0.025090259975752538,0.027477364198408672,0.018818057574998652,0.02687914509345277,0.0220475781504255,0.020600330781794886,0.022228305997612996,0.028931270418359058,0.024871360377125232,0.018291086500522153,0.021007893415613287,0.016111315097105512,0.011493952267556876,0.02327926213557691,0.03709448940639416,0.01684162468803387,0.017404745763708977,0.014079919860118983,0.021020771750614443,0.013694445011640235,0.037612020835309706,0.018067092889470924,0.02001133330274802
2015-10,0.19031668244969002,0.08340891885729973,0.1045691256609178,0.42157029160148185,0.07702186829964197,0.10791087890921247,0.13305119575051028,0.11291590045496491,0.13426028353681074,0.1467090319770139,0.1234240790067418,0.08227126469564161,0.05558303784428742,0.18933563195477054,0.15091258715647582,0.07957862795580128,0.07672728742150103,0.07125879695691961,0.16011589108941315,0.04326544604842408,-0.166948443383919,0.058313231998491144,0.11369513063813397,0.02109811596032568,0.020888896147748196,0.021153254639761365,0.027295173516200172,0.0197303984981203,0.016025101467365098,0.01807760548794645,0.015246615805301025,0.019596275164707213,0.02012146718154092,0.01683333056846606,0.012478118841711539,0.009757470266246411,0.01781363072811638,0.020938284710027236,0.01819103016183976,0.018051508122124183,0.012956725093990826,0.024497204004821565,0.010985478400632362,0.019635552039721095,0.01752013848024626,0.017848049435694176
2015-11,-0.1053877084284306,-0.005804346776264624,-0.023509801351165205,0.002982225868297439,0.03873641970416908,-0.055459214900798526,-0.08372706451540546,-0.0023737444713519684,0.022261416258623212,0.03526957702493383,0.03410899225882891,0.009465462763162291,0.0140935821237409,0.0394442862484321,0.12232819560000507,0.0033468705742440985,-0.023225994198048605,-0.020162393573679882,-0.02082754887415572,0.004774844864188443,0.11274335216255871,0.03643009989233126,0.020262984130246853,0.02486251011037479,0.016267007566819112,0.03685307132703546,0.02602031156112326,0.017202338915005378,0.012964205548717125,0.019228805604865857,0.008564461564906457,0.013381316010853034,0.015776919870452166,0.013247066043033304,0.009726030532073158,0.0090634104932504,0.023702148564423008,0.017158610911240883,0.010823046765009245,0.01728326667454692,0.00887279701921666,0.020220377308019923,0.008094972644459278,0.02474718293872485,0.01348887852957449,0.01061284102781364
2015-12,0.026417912758119,-0.1102282744942108,0.01874472290969109,-0.03342061283055797,-0.031705053641969405,-0.003302856076453642,0.0910459559321728,-0.06800412043596515,0.004029219176392873,0.04850991617283884,-0.009203456644335972,0.014618650654743881,0.007977301810115467,0.020791217120202266,0.03909211080220509,-0.06261191110688158,-0.014952608963116676,0.061063959962383674,0.026659174309494826,0.02197791374955771,0.04234345613143553,-0.0004395679720334833,-0.01847862335790018,0.009828109408879557,0.014656576051656468,0.02063812572303517,0.019358405203299806,0.014299178209520529,0.015070695616042991,0.01141026646514997,0.013154574610940963,0.017599817457633424,0.009605879282366454,0.011799570190259963,0.007796338882449376,0.010205661346639996,0.009709526599637542,0.033597817305622814,0.0140276379579811,0.016156416938390452,0.008483062787150277,0.01770353517328896,0.00749358195596283,0.03474701292990033,0.015484023476717556,0.013966297481098735
2016-01,-0.0793385365257776,-0.07524231809390702,-0.06352787966851303,-0.17521838872851025,-0.15983354140760953,-0.11725411884647552,-0.12625755405988925,-0.08812324314307307,0.072138306498996,-0.06581049472615741,-0.09956447489859765,0.01674486960713084,-0.0009311457618335073,-0.007029634879686553,-0.11134712171323946,-0.0019242271678033829,-0.05545227836933697,0.0376767437962775,-0.0016574964648189416,0.0626982525490023,-0.20336647319539747,-0.017582377493791324,-0.03945846505228978,0.023641452837560226,0.015252588150523494,0.017664654964674266,0.01973075806861734,0.018738688157512673,0.014099430035377176,0.022372832843478997,0.015704820006926575,0.015609503731830603,0.008868376419566663,0.013955661587419357,0.010568248068206911,0.01056304345723785,0.014692367812618057,0.01682983824861776,0.017687217444058996,0.011178571352941842,0.011264285967479647,0.01898498806577079,0.011910989360783934,0.021439403290952876,0.011719228996641804,0.01507909215881635
2016-02,0.05442045380204519,-0.001287326058332261,-0.005282200327658471,0.026555256030329044,-0.11456853339612794,0.1004622965509736,0.09263905609854461,-0.003130980196227484,-0.047143756872727316,0.00971440207887464,-0.03770342706057783,0.014672951045606952,0.0048928896016329215,-0.06978914907178957,0.07457342081519203,0.012943730305425172,-0.01711073720658085,-0.017138271758385115,0.055340344044744416,0.024681042712721535,0.003817989070054928,0.05369125201634639,-0.024275594829613056,0.02406506012550122,0.0274813599247381,0.031483197544383834,0.028231823707884577,0.024368989331068073,0.020979558209217264,0.022597301532869752,0.02019793265843916,0.04364854634257816,0.018253582283428677,0.027454045187138294,0.016938430453442635,0.009204673752984654,0.023831407941175154,0.025093948425911193,0.018300585194665844,0.010451735887922066,0.013137046692260493,0.030029609508610125,0.011117821715440188,0.023320287007153974,0.024923683052370724,0.023383058670411284
2016-03,0.000243999273342288,0.12721042012315675,0.0459621531275658,0.14852494671287397,0.08398125122575673,0.0874713948269159,0.009121287178089688,0.039677677760050045,0.0671530156017266,0.09094019237164042,0.0932746969641558,0.02841914080133634,0.08397329250828012,0.08549509146284184,0.13616046178097574,0.11228961198567555,-0.001011223056432753,0.025158852133493115,0.012060804715101625,0.060080951048145925,0.19715512598060547,0.11252662963752891,0.0564997965749634,0.024254164551883693,0.014758491416044003,0.0233868454754608,0.027492658881960702,0.03370801455706532,0.026734908089982932,0.02498608883068193,0.01601394656020154,0.022419517896048607,0.016159817401648485,0.016444735566791685,0.010606322094543546,0.009683767142997957,0.01706598275811086,0.03243785721208476,0.014280899499335333,0.012878912986253096,0.010532153931523274,0.024064940356649484,0.008248425020237109,0.04638870250603852,0.01589359325594815,0.020359043225121155
2016-04,-0.1541089627328397,-0.139921051271362,0.07818896550466636,-0.02644560761954773,0.07692325474377615,-0.025591698870263024,-0.14400177945715387,0.03977435909963489,0.030499591616759636,-0.032714415909189665,-0.06398763201843316,0.03585977997941403,-0.03427453448221762,-0.09704871841497009,-0.0028064653882345914,-0.022034245489789384,0.10357618152419401,-0.018638921467631575,0.015025954766385574,0.003353957088161774,0.047830481137153935,-0.09961830204561772,0.009937235589573934,0.016734066427402806,0.012160868527856134,0.016720330939387774,0.016022427014963564,0.019186227543214793,0.009895565892634347,0.01608400184435826,0.00959762982021039,0.011919695951294476,0.00913410132438075,0.010966032500141186,0.006126276717230126,0.006170444486613108,0.01412165251514521,0.0149234862049454,0.013829168741230852,0.01286006507924932,0.007060940308961627,0.018378325071477086,0.006761037283084795,0.022901053975397996,0.014413199320872148,0.013077871268115309
2016-05,-0.07747882291485941,0.07177293661344253,0.03163925510174881,0.06576549776492668,0.015796600981774267,0.05674777211625148,0.046316765210305144,-0.039124515908690594,0.010460926249230784,-0.01691078301767157,0.05227438380544491,0.012620968098102425,-0.0044643333316214395,0.07019686972783035,0.31835975349368995,0.008529924536754274,0.07033773051396097,0.01148303258157557,-0.035477268474263246,0.008500694507827422,-0.07281110831721549,0.04790161754759792,0.023819392751286195,0.019619521586448335,0.017841481646012274,0.01169880751965103,0.012049695944692474,0.018327868499532676,0.011750374525364524,0.016932548583426587,0.01121869530171578,0.021297402026565503,0.006503388754163121,0.01063751268034854,0.005261482891341582,0.01361364844659916,0.0181654576669386,0.012918180127618825,0.009118536124220054,0.01453478735690602,0.008905144850473801,0.01472126981413186,0.007886468606014102,0.02297015046279423,0.01485933716128037,0.010792815571222926
2016-06,-0.1128174300828152,-0.04265969011792503,-0.016208572644598185,-0.03012196610613571,-0.0997287395864811,-0.012392340372420096,-0.16175796176143553,-0.014110092184283829,-0.038128094204048946,0.049556754394230795,0.038303289067148416,0.07640458949391005,0.0241621140773447,-0.034528503321959225,0.006207171799625488,0.018159204615395996,0.014697500932295826,0.044792207636649595,-0.03387146237057137,0.10370347044478945,-0.049052516041748095,0.10091066500670909,-0.06042610820463701,0.018306151054182672,0.012903368793042927,0.013570667533907146,0.023538489651324407,0.016810596764585004,0.013268460845077802,0.01673402439580459,0.011707989287437826,0.008635622804796558,0.009673229621203538,0.010626243964410594,0.005177620329105703,0.007375002241038047,0.012440228859194302,0.03437798383243426,0.009956341552801166,0.00828710433178799,0.007008225979760164,0.012923824749848654,0.006696166068518252,0.02245089176286702,0.01131372751543971,0.012255452152429945
2016-07,0.2539741618052118,0.0900625709028513,0.07917012184257932,0.037092979038303,0.0919368412421313,0.07382829163543003,0.06368392571332482,-0.011991496258118794,0.08452925940929723,-0.010800428000942719,0.06280474880164322,0.032398770972970725,-0.03750286112979251,0.1076802827808292,0.21463502012569458,0.0063757087953077995,0.04771365827810148,0.018781251545015865,0.01999461491355503,0.013068988601910636,0.10603916443971939,0.05909265128866581,0.05231265555697262,0.037836526477444676,0.011522140383297672,0.01758092060655745,0.022262258680607702,0.028425511261770744,0.014259433535367023,0.0282705286287676,0.010023669802758477,0.013960279049850071,0.015259004719477073,0.015604013297369157,0.007973984022248219,0.009091762664564254,0.016287997297990072,0.018440110305972948,0.01810943946491901,0.00974675695904484,0.009117854305418742,0.016727354435386692,0.006848070633177805,0.03162470292252233,0.01482514042796093,0.017136269274925005
